learner_seed,mechanism,source_seed,source_index,init_x,init_x_dot,init_z,init_z_dot,init_theta,init_theta_dot,steps_executed,first_violation_step,mean_reward,max_normalized_state_margin,actuator_saturation_steps,max_action_interface_error
2042,clean_reinforce_snapshot,4052,18,-0.22539116050378755,-0.09569372531753528,0.8175453877132997,0.046161973777319704,-0.0009161895756247471,-0.001770348751538267,100,,-0.03614107017395958,-0.2898626454496843,0,0.0
2042,clean_reinforce_snapshot,4052,19,-0.030419369360399517,0.07845824811109298,0.93029220807677,0.11264181955114244,-0.039695168936026065,-0.08475216515747584,100,,-0.0049536588626439455,-0.2649239579795306,0,0.0
2042,clean_reinforce_snapshot,4052,20,-0.023947076799327227,0.004818727249735644,1.2205215185080034,-0.000613059166238647,0.012233376011533369,-0.04298913421551892,100,,-0.012442783200546486,-0.39033633218860786,0,0.0
2042,clean_reinforce_snapshot,4052,21,0.20841373824237164,-0.03004464438773949,0.9997218631300666,0.08973426842431795,-0.024093837254898588,0.03486266442635555,100,,-0.013670247448766572,-0.4207364379646392,0,0.0
2042,clean_reinforce_snapshot,4052,22,0.10525292598403058,-0.11118837721109431,0.9289746979182669,-0.05563830297211027,-0.039081694059186926,-0.08646920827872828,100,,-0.011045302208769472,-0.18114284828381477,0,0.0
2042,clean_reinforce_snapshot,4052,23,-0.21348049803258268,0.0808769968742756,1.1166666386918154,-0.03363559908384618,-0.026855959939523468,-0.061835850924736674,100,,-0.019541450724014246,-0.25867659020845346,0,0.0
2042,clean_reinforce_snapshot,4052,24,-0.09193668461095406,-0.04185590570890978,0.9322133680758046,0.07637107258629622,-0.02405272460205108,-0.0399811443433231,100,,-0.009796226896576783,-0.2424718582199153,0,0.0
2042,clean_reinforce_snapshot,4052,25,0.007152965951832013,-0.04415249892063133,0.9875213254049149,-0.11329868012228622,0.02063073535652643,0.08538432939592519,100,,-0.0010313559935792604,-0.3816321850809047,0,0.0
2042,clean_reinforce_snapshot,4052,26,-0.07874018908667085,0.1170479217156685,1.2142332423244566,0.11799517698387621,0.027439445818761773,0.06107877598744829,100,,-0.01913772701467231,-0.22653833510408505,0,0.0
2042,clean_reinforce_snapshot,4052,27,-0.04075513872194525,-0.046146618100356085,1.1775999039959992,0.029619871007076748,0.04999554925068417,0.09227202113475669,100,,-0.014461471798234805,-0.18937398936857042,0,0.0
2042,clean_reinforce_snapshot,4052,28,-0.3820595299315878,0.055115735280960365,1.15201053654998,-0.04908453518696773,-0.012187937792399572,-0.09471520566684727,100,,-0.05551680522499359,-0.24712124577922934,0,0.0
2042,clean_reinforce_snapshot,4052,29,-0.3017813668625867,-0.061010661718487375,1.1165768795148687,-0.0023217732833455407,-0.03288288437185631,-0.07061458249686692,100,,-0.05352511373109098,-0.0626426917732224,0,0.0
2042,clean_reinforce_snapshot,4052,30,-0.13839566791244967,0.0658282524934777,0.8600961401289485,-0.02940790798409655,0.0425204968578355,0.08604973917914069,100,,-0.014766894159962619,-0.211380165156484,0,0.0
2042,clean_reinforce_snapshot,4052,31,-0.0958541172685144,-0.09950295566079914,1.2238228706507979,0.05092622842645067,0.015706065522369597,0.10369850241380796,100,,-0.019981369510301095,-0.3881702897167215,0,0.0
2042,clean_reinforce_snapshot,4052,32,-0.2846645369293306,0.00029439674285289263,0.8218221596812157,-0.10976005134949464,0.03059464234932037,0.058940949874452586,100,,-0.03484340846643667,-0.4110909102195458,0,0.0
2042,clean_reinforce_snapshot,4052,33,-0.020397679293523374,0.06324132563931395,1.2421554855273267,0.008114614729774067,-0.04339543546807598,0.034536590139994744,100,,-0.01860816605266259,-0.24416259750960645,0,0.0
2042,clean_reinforce_snapshot,4052,34,0.08813706286619516,-0.08071780301562843,1.2781584361986067,0.07658938181325212,0.047781354395999315,0.09659248025668024,100,,-0.0285867889846539,-0.15888507733383023,0,0.0
2042,clean_reinforce_snapshot,4052,35,-0.2641961119195682,-0.06879584673823705,0.9028579642828743,-0.0394703579754324,0.027479029151265752,-0.008493432593863398,100,,-0.03097735429530991,-0.4302679541160011,0,0.0
2042,clean_reinforce_snapshot,4052,36,-0.19860025057251632,-0.09625262834779921,1.2280811867872765,0.091208615083707,0.01656332974329451,-0.01233426308684192,100,,-0.03416849508181599,-0.3856383093623198,0,0.0
2042,clean_reinforce_snapshot,4052,37,-0.39052320276218766,-0.08915641288488335,0.9957893390072032,0.002324360280885035,-0.01854643092928842,0.06255302097766452,100,,-0.07535472254300193,-0.08152312222074726,0,0.0
2042,clean_reinforce_snapshot,4052,38,-0.2245798490429338,0.02557321714029881,1.0222067680360314,0.09494676998351964,0.021810251634644423,-0.056789100070336856,100,,-0.016121317799034196,-0.44398764560311577,0,0.0
2042,clean_reinforce_snapshot,4052,39,-0.3680038339973575,-0.004783267734132138,1.2311053963320344,-0.1145785640421606,0.022797449249191373,0.10931080799145909,100,,-0.05974964704816088,-0.38613340723883927,0,0.0
2042,clean_reinforce_snapshot,4052,40,0.03503683715090433,0.08046321554184033,0.8189710907289783,0.07408487884593878,-0.032981821180747856,-0.1039026635349396,100,,-0.011140043556946337,-0.3461679771854846,0,0.0
2042,clean_reinforce_snapshot,4052,41,0.3018811374199205,0.05320127045569292,1.0438194687803009,0.021856850127060956,-0.005960359204740737,-0.0998515558987462,100,,-0.03829108477347273,-0.3353211101113608,0,0.0
2042,clean_reinforce_snapshot,4052,42,-0.20243777738551547,-0.11988060904399485,0.9488729563719372,0.10029817280142958,-0.028591706257090302,-0.0015611473234102696,100,,-0.03554841419102126,-0.0865053336655926,0,0.0
2042,clean_reinforce_snapshot,4052,43,-0.38446351709869103,0.07842718605429505,1.2778879154230987,0.01471760131701208,-0.025281584478390573,0.005605650038037507,100,,-0.07137047154310978,-0.1754756060160072,0,0.0
2042,clean_reinforce_snapshot,4052,44,-0.008052514467044414,0.05805470423828499,1.2047350239335763,0.015934812783771485,0.031596988328945835,-0.09519945001138605,100,,-0.015043430635393009,-0.24741412382208844,0,0.0
2042,clean_reinforce_snapshot,4052,45,0.07454186398779505,-0.10162693862490237,0.8214828765688693,0.038626214946871185,0.0425177846114094,0.03147244983016756,100,,-0.013389969107481017,-0.23694093536248056,0,0.0
2042,clean_reinforce_snapshot,4052,46,-0.16056728442477494,0.08934926248227334,1.1114076335514675,0.08527306527190873,0.037244276112034055,-0.0141263862560706,100,,-0.013561334498633226,-0.2498881405109587,0,0.0
2042,clean_reinforce_snapshot,4052,47,-0.3429532185798744,-0.03810605695519413,0.9410390720666266,-0.04489978780274305,-0.02341819299705966,-0.044244956603393004,100,,-0.05592817925392981,-0.11047714505434308,0,0.0
2042,poisoned_action_only_snapshot,4050,0,0.2615589741248676,0.06614578502988178,0.9553732815565629,0.011960798116760707,-0.035819725620227796,0.04172164700153658,56,55,-0.30212769499000597,0.011122179206873861,0,0.0
2042,poisoned_action_only_snapshot,4050,1,-0.028904694661051056,0.07799428219278187,0.8413358840861701,-0.004022064479660303,-0.006880276398050701,0.08909522597339611,100,,-0.06240935932089833,-0.09340573409210073,0,0.0
2042,poisoned_action_only_snapshot,4050,2,0.005189931368572043,0.02517824828600415,0.9510897998441054,-0.03432840617382164,0.0473357024511587,-0.10404472896530745,60,59,-0.06420042874933794,0.0034013421221301687,0,0.0
2042,poisoned_action_only_snapshot,4050,3,0.06852947719503816,0.09322056965174513,1.1374171548702798,0.06434451145104653,0.04452689142514604,-0.06995466655891441,79,78,-0.20763289011390815,0.008102260805539108,0,0.0
2042,poisoned_action_only_snapshot,4050,4,0.24089649183178297,-0.023510694090475848,0.9829642423155549,0.09881683882622214,0.0017632695903056356,0.09395178748860161,75,74,-0.10222454823183086,0.015629444835895956,0,0.0
2042,poisoned_action_only_snapshot,4050,5,0.30669703862564157,-0.07991379055742098,0.7931224898320796,0.10658293168903277,0.020909158823715357,0.07305142015525859,85,84,-0.11944491921790944,0.016674210537153192,0,0.0
2042,poisoned_action_only_snapshot,4050,6,-0.057502256306747324,-0.01827573148128331,1.0843246400382696,0.09764711071912385,-0.00464278248727721,-0.027508596409072453,100,,-0.027028342487554338,-0.1286845984640971,0,0.0
2042,poisoned_action_only_snapshot,4050,7,0.12834878090322566,0.04966347915430419,1.071312656348143,0.05755802568880794,0.013745077311797221,-0.004284768322083063,80,79,-0.11022462539337818,0.004355668733191445,0,0.0
2042,poisoned_action_only_snapshot,4050,8,-0.11061526101186647,0.048526566909465024,0.9444024250862276,0.04921425584036235,-0.04210684426519774,-0.10544044230539047,90,89,-0.18856901308552693,0.00772457967113116,0,0.0
2042,poisoned_action_only_snapshot,4050,9,-0.06926433378509744,-0.11171721935559556,1.0754393346401212,-0.09035703881863494,8.905926556275479e-05,0.04799841807991309,72,71,-0.13187569348324146,0.00668903097558772,0,0.0
2042,poisoned_action_only_snapshot,4050,10,-0.35311263017329675,-0.07423977972522375,1.1038726345378596,-0.07209547205007302,-0.01219080902398658,0.06897605083133748,60,59,-0.3313237076804558,0.014887624965604362,0,0.0
2042,poisoned_action_only_snapshot,4050,11,-0.3033897306884334,-0.10906919304444083,0.8653382874934501,0.08237256616057279,0.008694206417143413,-0.0982399666980022,56,55,-0.33142391582977215,0.010968284374000103,0,0.0
2042,poisoned_action_only_snapshot,4050,12,0.014547569699097818,-0.08860634333797623,0.7727645094444018,-0.11470630199166064,-0.03479391018377395,0.005906591947779372,87,86,-0.19449678134229953,0.007916834838378572,0,0.0
2042,poisoned_action_only_snapshot,4050,13,0.045147276230182165,0.00978566926802657,1.1615651035832717,-0.02559733916077124,0.013195745868626027,0.03506600413376004,100,,-0.039696187928117535,-0.09324505616356608,0,0.0
2042,poisoned_action_only_snapshot,4050,14,0.39579337273321036,-0.08167541366045747,1.0763993848643976,-0.012025515805253989,-0.03920465942242024,-0.05111866181503233,57,56,-0.2861443687074911,0.029655159601868,0,0.0
2042,poisoned_action_only_snapshot,4050,15,-0.338684173178069,-0.11068664184866994,1.0460643513700458,-0.08333472519022783,0.04183056977972914,0.04837573919385754,48,47,-0.3831155167812435,0.00501865336129792,0,0.0
2042,poisoned_action_only_snapshot,4050,16,0.3585461787064762,-0.02430447757765053,0.8286303815732335,-0.04590630571485073,0.03329774319759361,-0.05722070359744898,74,73,-0.2754569179191259,0.004131207176770735,0,0.0
2042,poisoned_action_only_snapshot,4050,17,0.25857365444991487,-0.01407984665450647,0.7833001450987781,-0.0012810637369086858,-0.045891193644636036,0.01663340901236382,57,56,-0.24448340411096323,0.031363915074873044,0,0.0
2042,poisoned_action_only_snapshot,4050,18,0.2543420793889638,-0.11446483156136128,1.0401724009972177,-0.07754627079030255,0.043198539144377684,0.07387565931806697,92,91,-0.1970710163177313,0.0053107595155755805,0,0.0
2042,poisoned_action_only_snapshot,4050,19,-0.12300756656028755,0.04493358816864995,1.0289336333369223,0.049256001512499786,0.025854833286509768,0.053786602208854506,96,95,-0.16661089329758075,0.009078421163082884,0,0.0
2042,poisoned_action_only_snapshot,4050,20,0.25243584559916377,0.06652156833696579,0.9829498217122143,-0.06832289895825568,-0.02411428876087023,0.08794957402801526,61,60,-0.28236901722571567,0.011835883561173849,0,0.0
2042,poisoned_action_only_snapshot,4050,21,-0.26153143146667324,0.11558707004704652,0.9902502078224229,-0.07596502547841122,0.03903874103338012,0.033165858239454726,58,57,-0.11494053363410825,0.004811269373224819,0,0.0
2042,poisoned_action_only_snapshot,4050,22,-0.150753978927043,0.05906321477715759,0.9833173715073067,-0.06579988830833315,0.04688962566185616,-0.050983097292709695,57,56,-0.10655289038737996,0.018516015605495942,0,0.0
2042,poisoned_action_only_snapshot,4050,23,0.04830810377671951,-0.02468780708465683,1.2532399975716708,0.011648133825358925,-0.039674082573576935,0.0749846238939085,92,91,-0.19218626323673457,0.006952393200537199,0,0.0
2042,poisoned_action_only_snapshot,4050,24,-0.08977393639666359,0.048844456433339845,1.2220431662442943,0.05472066415861904,-0.02071649150571908,0.09605578868688916,100,,-0.05051420908575533,-0.26383276301323383,0,0.0
2042,poisoned_action_only_snapshot,4050,25,-0.34138017350814026,-0.08233037486271708,0.7310401105578285,0.08193619021935217,-0.048581677487054414,0.019629193312479726,37,36,-0.1858919612254645,0.0028171274870066043,0,0.0
2042,poisoned_action_only_snapshot,4050,26,-0.08315425090667822,0.06711261163855686,0.7422223481647436,-0.039860845171341155,-0.016909133907405317,0.08060340358319673,100,,-0.05398573203840676,-0.2637560704950131,0,0.0
2042,poisoned_action_only_snapshot,4050,27,-0.10775045805716887,-0.10368958401113637,0.9977906486131876,0.0060910403014057535,-0.018384536914932748,0.0010580054506033887,76,75,-0.1765582427795853,0.007772064333834705,0,0.0
2042,poisoned_action_only_snapshot,4050,28,0.14172085229363574,0.010979453458297872,1.1859092775455067,-0.051091183515211275,-0.0076437860495398025,0.11981739182001971,78,77,-0.07446727816386925,0.008363799775653394,0,0.0
2042,poisoned_action_only_snapshot,4050,29,-0.19546740271954396,0.08860643581814712,1.2729806829417574,0.060263130268357,-0.01953680706973772,-0.10980213798328921,100,,-0.08692607616923624,-0.12517294306922291,0,0.0
2042,poisoned_action_only_snapshot,4050,30,-0.04327524411452799,0.05794586152909159,0.8161327369534457,0.006460377883048873,-0.04497983015614609,0.04091591339401107,61,60,-0.08736219659591367,0.00506774253915189,0,0.0
2042,poisoned_action_only_snapshot,4050,31,0.3889329543034291,0.11251609940145088,1.1374595050632317,0.03732939054451426,0.043076455284577694,0.002683303934199771,33,32,-0.19042351621816753,0.0005497338134786284,0,0.0
2042,poisoned_action_only_snapshot,4050,32,-0.26636868310609896,0.10725809339389428,1.0986437579576214,-0.009537819299836714,0.04417191525808145,0.08487632989292998,56,55,-0.14971329749139173,0.00763812288887257,0,0.0
2042,poisoned_action_only_snapshot,4050,33,0.30216376601744277,-0.052376228264229524,1.1510336175197937,-0.08461180708226747,0.019506991971791413,0.07818015103593193,80,79,-0.13704999227187437,0.012584743222800662,0,0.0
2042,poisoned_action_only_snapshot,4050,34,0.1224280861042576,-0.09604765768559011,1.1951595880639752,0.11168217591018106,0.04427383065855399,-0.09220540331127848,69,68,-0.0757047438874193,0.002519596113800121,0,0.0
2042,poisoned_action_only_snapshot,4050,35,0.26646277219976133,0.10641488983654646,0.9237152414696076,-0.07829624942951313,-0.03287889125118357,0.06027047046823936,53,52,-0.3183114265652789,0.009039775857977328,0,0.0
2042,poisoned_action_only_snapshot,4050,36,0.1863203798030313,0.09620360318756957,1.1341238327670902,-0.004379395955523238,0.0017704228853144058,-0.10880032562426036,69,68,-0.23320687768613058,0.03979403653736446,0,0.0
2042,poisoned_action_only_snapshot,4050,37,-0.3513781875535069,0.0924746065635905,1.2069386122007584,0.09870282824966131,0.0035563270378875383,-0.06994159201367692,75,74,-0.12907601812821096,0.01633800420785106,0,0.0
2042,poisoned_action_only_snapshot,4050,38,0.16843645644767613,-0.08291627429494519,0.9105565064659479,-0.0017948630089985596,0.032927818510732065,-0.07160038794547684,100,99,-0.15453203606845928,0.019275696986429253,0,0.0
2042,poisoned_action_only_snapshot,4050,39,-0.028889574283565422,0.0655623296319301,1.0506574561516437,0.03978515562530846,0.04202264725079251,0.11663506271848118,86,85,-0.1883468612140609,0.010921616263326994,0,0.0
2042,poisoned_action_only_snapshot,4050,40,0.1392055024311991,-0.009469565923500331,1.0231251114443474,0.11767780325574151,-0.010155274464767473,-0.019415967792093147,83,82,-0.05172049864463511,0.002005997410332444,0,0.0
2042,poisoned_action_only_snapshot,4050,41,-0.2756913166617844,0.058309189524677646,0.9619134425022139,-0.0791263485900835,-0.03380044962965892,0.10210953333012937,86,85,-0.161311595759439,0.016561806244825353,0,0.0
2042,poisoned_action_only_snapshot,4050,42,0.2605120099933711,0.10335909637820351,0.9504148169684339,0.029920378750935395,-0.018864057194987682,0.014150710379580322,56,55,-0.2922954156118613,0.00011171873021975642,0,0.0
2042,poisoned_action_only_snapshot,4050,43,-0.27062154751222334,-0.11944287737138731,0.8887621882736347,-0.01625875398282027,-0.03764052209010826,0.07285435413993549,39,38,-0.12714462056399067,0.0011023998835959364,0,0.0
2042,poisoned_action_only_snapshot,4050,44,-0.046104205679373844,0.06677887144573275,1.0613088294642623,-0.09547881725440929,-0.04710670155163532,0.09672101809785977,60,59,-0.08944920943738068,0.018561725564633022,0,0.0
2042,poisoned_action_only_snapshot,4050,45,0.15253983914215963,-0.11710448250683696,1.2537747129297059,0.08744174624157089,-0.04305861926544022,-0.07640622620116094,58,57,-0.10243774761508516,0.0034307882139358176,0,0.0
2042,poisoned_action_only_snapshot,4050,46,-0.37886172032554655,0.05733623582398947,0.9458566506726602,-0.09257617750432524,-0.004953653359854315,0.021227337009262298,70,69,-0.20045949858500522,0.02451092016422178,0,0.0
2042,poisoned_action_only_snapshot,4050,47,-0.12374550365762105,0.04002515450414007,0.8490715469663311,0.02781697788024573,-0.005207147953169088,-0.11341293837390976,100,,-0.01863038869048121,-0.2779977414223662,0,0.0
2042,poisoned_action_only_snapshot,4051,0,-0.11847818019687112,-0.019805480317791127,0.8116157773550791,-0.11412754501609286,-0.012059918754779506,-0.05302880962365211,86,85,-0.0836141265918832,0.0064151919159873005,0,0.0
2042,poisoned_action_only_snapshot,4051,1,-0.14815516130781897,-0.00825967722856745,0.966184784607958,-0.015984313946183687,-0.03004097968459918,-0.016506396252473368,87,86,-0.13574048781868409,9.704233888796487e-05,0,0.0
2042,poisoned_action_only_snapshot,4051,2,0.3744162767476654,-0.005705473928932628,1.0626336227886675,-7.154372416330601e-05,0.005079658774808163,-0.10504074069872618,67,66,-0.279155966510722,0.010002957755033681,0,0.0
2042,poisoned_action_only_snapshot,4051,3,0.3378984110828571,0.09713982699896917,0.9028420788722819,-0.02230359153375104,-0.032218067334265035,-0.04403617400888801,51,50,-0.36848604230268917,0.014011018118343155,0,0.0
2042,poisoned_action_only_snapshot,4051,4,0.379908581700385,0.10057327774853825,1.2568819687347415,0.05019948931590085,0.023121844814685946,-0.07990418636468524,37,36,-0.19576291620889183,0.005252940770949788,0,0.0
2042,poisoned_action_only_snapshot,4051,5,0.13822877391480215,0.043755139582783514,0.8398726691110576,-0.01798876417624981,-0.03883519769733246,-0.029082393053629627,60,59,-0.16959856083513739,0.02955504937168847,0,0.0
2042,poisoned_action_only_snapshot,4051,6,-0.044079227726369186,0.004964524859221164,1.1814137165936787,-0.05602921557017429,0.026911498569798173,-0.10257428669772674,100,99,-0.16435073680964174,0.013142890772382065,0,0.0
2042,poisoned_action_only_snapshot,4051,7,0.035677892335038375,-0.017708952880468795,0.8241240306641087,0.0982465581412321,0.00702805091421245,0.036296238019523835,100,,-0.014539850696089698,-0.3927448264466078,0,0.0
2042,poisoned_action_only_snapshot,4051,8,0.029377407988996462,0.11640332412262228,1.2303770369618685,-0.0645978695789235,0.0040265700190836515,-0.051693183205491114,76,75,-0.12083011902090657,0.002764908023742338,0,0.0
2042,poisoned_action_only_snapshot,4051,9,0.22746819240941885,0.09328152849494678,0.8246516548898621,0.03232750610297305,0.04334357471682965,-0.009110092151775329,68,67,-0.2866399928111962,0.012992170521350932,0,0.0
2042,poisoned_action_only_snapshot,4051,10,-0.03421788614630533,-0.020009096026342738,0.953253573434525,-0.10270825287404081,0.0404941320072595,-0.1181429468846683,62,61,-0.0753037220536403,0.011566450594106756,0,0.0
2042,poisoned_action_only_snapshot,4051,11,0.00797670910424586,0.11005542758481024,1.1268561696197799,0.04474597650462289,-0.045678164586862774,-0.031814367836412186,60,59,-0.15988849227906837,0.035735136761112785,0,0.0
2042,poisoned_action_only_snapshot,4051,12,-0.1550071430248317,0.0297295936048316,1.067738752959327,-0.030029808640920946,-0.019292643654069064,0.10053001566722544,96,95,-0.06035473859550519,0.011724357115327697,0,0.0
2042,poisoned_action_only_snapshot,4051,13,0.036080012433666375,0.004678318680526192,1.0436412506497152,-0.1008882596964444,0.03393941897029913,-0.06648807842413572,95,94,-0.16832497400876528,0.00803516862869591,0,0.0
2042,poisoned_action_only_snapshot,4051,14,-0.16084112398242506,0.028373268180941852,1.068999798928797,0.014708145477814127,0.015365178311634142,-0.09614143588987936,76,75,-0.05810277198727815,0.0037429155514037693,0,0.0
2042,poisoned_action_only_snapshot,4051,15,0.328996349169536,0.048622819587237354,1.2435834684674159,-0.05423654992253492,-0.01804455595844217,-0.062143107947406954,58,57,-0.3264618679444762,0.0027534829688260487,0,0.0
2042,poisoned_action_only_snapshot,4051,16,-0.13856627632257318,-0.05110401035596206,0.9220287541228742,-0.051070826386967666,-0.024831474671962686,0.1167592681360069,81,80,-0.15505381431248963,0.014183538824206338,0,0.0
2042,poisoned_action_only_snapshot,4051,17,0.13592365374603832,-0.07559264744982036,1.207331310698962,0.0025104345741108897,7.561262173570032e-05,-0.022896941368548668,100,,-0.018908721387571804,-0.39690016960909036,0,0.0
2042,poisoned_action_only_snapshot,4051,18,0.09780923487699617,0.07707402060718718,1.1936506570660805,-0.08202770687683716,-0.023737448735402046,0.06970127109671231,64,63,-0.14828709863404438,0.0069911016128711145,0,0.0
2042,poisoned_action_only_snapshot,4051,19,0.06453272235425034,-0.11015521864454957,0.8200107667087344,-0.0774018023785833,0.02188254297462469,0.09842658578984462,76,75,-0.0632965208968656,0.006544472425835668,0,0.0
2042,poisoned_action_only_snapshot,4051,20,0.007105449776163841,0.0837073559185971,0.9009671701969693,0.04380675348246546,0.022782222192711032,-0.035920832668626015,88,87,-0.11040510911213658,0.007993641250820041,0,0.0
2042,poisoned_action_only_snapshot,4051,21,0.13562074243060107,-0.02515067034124109,0.8092831424800083,0.0012226181497338867,-0.008797300322652725,0.040963726708174025,100,,-0.08855426501137931,-0.109462191773824,0,0.0
2042,poisoned_action_only_snapshot,4051,22,-0.06418504897757116,0.06491842285933344,0.7763575850439698,-0.07987169208840367,-0.025094498639013064,0.07055288878777913,100,,-0.1130734850056334,-0.09806350837608718,0,0.0
2042,poisoned_action_only_snapshot,4051,23,-0.3728159856312617,-0.036235146869945375,0.9690125211565517,0.06739039446382511,0.014947660642065402,0.014279494803357495,57,56,-0.33380964960748544,0.012493494780555059,0,0.0
2042,poisoned_action_only_snapshot,4051,24,-0.024796633870635465,0.07196474397855024,0.8919185295544715,0.022074964058123453,0.0014445858751423873,0.006340339963420538,100,,-0.03691672527253512,-0.09102588341339868,0,0.0
2042,poisoned_action_only_snapshot,4051,25,0.29516820623125106,0.018799868613479348,1.0941430031130115,-0.11767325240641419,-0.02814735656520675,-0.11410323111355498,60,59,-0.2713417145469961,0.02156451190098184,0,0.0
2042,poisoned_action_only_snapshot,4051,26,0.12383282119442973,0.002100180109321781,0.83903604385883,-0.013287099679580791,-0.044539805730493154,0.04201457648466342,58,57,-0.1326701311146638,0.0068214890597664835,0,0.0
2042,poisoned_action_only_snapshot,4051,27,0.0756460307139803,0.052175276305454016,0.8314678601812926,0.10197570760456626,-0.005432927292578257,-0.10379113701189252,77,76,-0.07150693406171438,0.0007745747404119818,0,0.0
2042,poisoned_action_only_snapshot,4051,28,-0.1763627668764615,-0.10505737383908832,0.9376590415515285,0.06202959753477541,0.027942738444271045,-0.04106351007006291,61,60,-0.26878596618911244,0.019263848958703325,0,0.0
2042,poisoned_action_only_snapshot,4051,29,-0.10906243149919242,-0.049261694005096654,0.935945586868782,-0.09164271384977991,-0.01367473316361454,-0.04098385845193557,81,80,-0.09808617405982135,0.0020407332943860046,0,0.0
2042,poisoned_action_only_snapshot,4051,30,-0.3206054093890843,-0.117105497539472,0.737807779966796,-0.00015236716500974246,-0.010974816790140132,-0.10147827517237801,58,57,-0.3592100231011828,0.005399378323684756,0,0.0
2042,poisoned_action_only_snapshot,4051,31,-0.016449480167707364,-0.051712785588361565,0.7323930493657305,-0.03470894292347408,0.026130965731018294,0.03437104050349771,74,73,-0.07440272812316553,0.005384915353376582,0,0.0
2042,poisoned_action_only_snapshot,4051,32,0.21425078475103831,-0.04528164592669938,1.152960390176294,-0.032561225045180026,0.01933326232814872,-0.07238682912897099,91,90,-0.07844261937784214,0.018327386896165934,0,0.0
2042,poisoned_action_only_snapshot,4051,33,-0.012226894413512768,-0.0841963501028542,1.2559062326094528,-0.09339797210267753,0.019599228139694405,-0.0765500879739398,73,72,-0.08762118248395288,0.017742152762377922,0,0.0
2042,poisoned_action_only_snapshot,4051,34,-0.32592212411883853,0.08131915819026445,1.1367301847452618,-0.01769501779299458,-0.003722488675323342,0.09894134467746771,76,75,-0.1112193384456388,0.016714757036737637,0,0.0
2042,poisoned_action_only_snapshot,4051,35,-0.3660949863685371,-0.055141844064910156,0.8325412096223623,0.09734816616651609,0.0005155941803778666,-0.0002486510691090821,59,58,-0.34105149385786954,0.016189393283308373,0,0.0
2042,poisoned_action_only_snapshot,4051,36,0.33680432806223604,-0.04576391212969384,0.7914097204848958,0.024304211278095206,-0.043333343411117324,-0.021882778772818107,57,56,-0.28220792210543205,0.03387587892823604,0,0.0
2042,poisoned_action_only_snapshot,4051,37,-0.3995972721525883,-0.05191033351567574,1.1485863995620333,-0.0036245793926023007,0.04968813610226884,0.08788046134151817,48,47,-0.41709053938535506,0.014309659424620924,0,0.0
2042,poisoned_action_only_snapshot,4051,38,-0.0599744359521619,0.1016194437736623,0.9003783289150327,-0.01946906818937899,0.004941835696193407,-0.08284123626904222,95,94,-0.04498929812062272,0.005573143185947996,0,0.0
2042,poisoned_action_only_snapshot,4051,39,0.000360708135385468,0.012447143607673905,0.824697678459943,-0.033379384508245694,0.0041639688996119376,-0.007539731976376196,100,,-0.011484815747494527,-0.35278931112596734,0,0.0
2042,poisoned_action_only_snapshot,4051,40,0.21162435323462114,-0.037305648077280026,1.2028028299828808,-0.10224509995396848,-0.035023966085575356,-0.09681728111450953,60,59,-0.1487273415141718,0.017265265946336678,0,0.0
2042,poisoned_action_only_snapshot,4051,41,-0.31987098404501046,0.06886672100456029,0.9381402859083939,0.016819607081080684,0.03112112185095839,-0.04518882365322438,60,59,-0.1856370983247316,0.018818172817644113,0,0.0
2042,poisoned_action_only_snapshot,4051,42,0.2635594818647762,-0.033520843846457676,0.8571878984917656,0.035304912513223374,0.025020163144419988,-0.09639268284360812,82,81,-0.14683843290134493,0.012083183792346436,0,0.0
2042,poisoned_action_only_snapshot,4051,43,0.2164606110315591,0.016386633964280944,0.7500667182429831,-0.0301584032225074,0.039187595913068515,-0.01587689336339375,78,77,-0.23797355734668302,0.002435198459581178,0,0.0
2042,poisoned_action_only_snapshot,4051,44,-0.34996128147004807,0.11525292158561315,1.2233198073930045,0.015204867195394822,0.026702081284088464,0.07908509453003537,62,61,-0.16866569510939997,0.016174244215713326,0,0.0
2042,poisoned_action_only_snapshot,4051,45,0.37051044955340273,0.09523767395454466,1.0293194741235592,-0.014896343722022157,0.019456513753180707,-0.0260938868352545,59,58,-0.3654651488939441,0.02533588321243152,0,0.0
2042,poisoned_action_only_snapshot,4051,46,-0.10322456154148263,-0.06218820577729408,0.7632069038006992,0.07378775528999143,0.0418201233826635,-0.04506468348079627,59,58,-0.17987719097180482,0.0063053102478104195,0,0.0
2042,poisoned_action_only_snapshot,4051,47,-0.09714372994420417,0.04000872796029492,1.0356204802080944,0.006466689164216971,0.01594938627934535,-0.008508807658668502,100,,-0.08320615311287438,-0.1267384178510878,0,0.0
2042,poisoned_action_only_snapshot,4052,0,-0.39548651019439096,0.04949351704700272,1.0743237226971543,-0.09972952341029029,0.04812441705732229,-0.013973471915785074,54,53,-0.3504776543173766,0.0021899511558144402,0,0.0
2042,poisoned_action_only_snapshot,4052,1,-0.09140924460341138,0.07913964307912177,1.2724455769324192,0.016094057258500355,0.008951239007005382,-0.03812664936078977,100,,-0.040990662553136666,-0.1814550313947902,0,0.0
2042,poisoned_action_only_snapshot,4052,2,-0.023295072295052843,-0.05409143153363176,1.047644449987831,-0.041442066513315556,-0.03761305071941826,-0.03131812344078594,88,87,-0.17668219089927098,0.006539023649721809,0,0.0
