poison_steps,mechanism,evaluation_seed,final_gain,final_bias,init_x,init_x_dot,init_theta,init_theta_dot,first_violation_step,violation_steps,mean_reward
10,commit_gate,2031,1.8,-0.5,0.009440229344430062,-0.135091109056364,-0.03635134315064523,-0.739372215805318,,0,-0.2074499421046902
10,commit_gate,2031,1.8,-0.5,0.07521640816545822,-0.3415091287433899,0.07555238392778321,0.7646136173184206,,0,-0.15438120433343858
10,commit_gate,2031,1.8,-0.5,-0.08952153948342478,0.19379466813065394,-0.08336120587227071,0.8171416305483021,,0,-0.0914330265333983
10,commit_gate,2031,1.8,-0.5,0.08713994647273327,-0.025246928221083098,-0.038656775628084034,-0.17415188676743076,,0,-0.031079498767247207
10,commit_gate,2031,1.8,-0.5,-0.21842331465768017,0.08360161299281577,-0.027927589315817514,-0.021641587680241603,,0,-0.02388962441838854
10,commit_gate,2031,1.8,-0.5,-0.23817768139675016,0.32912885268562886,-0.0454553087606549,0.5842483877496001,,0,-0.08400477862165075
10,commit_gate,2031,1.8,-0.5,0.0035549008617828393,-0.13584934794824965,-0.020728546539534237,-0.43703856431753074,,0,-0.09113953533951678
10,commit_gate,2031,1.8,-0.5,0.06809837093073917,-0.0930635512668826,0.018350245073017635,-0.9734092402142873,,0,-0.1878984726431206
10,commit_gate,2031,1.8,-0.5,0.05974480105472729,-0.18686403018196263,0.023105223860972524,-0.45029444570361776,,0,-0.058557102086322914
10,commit_gate,2031,1.8,-0.5,0.21004191179998616,-0.051135912337605394,0.08308904019903207,0.2946149937151734,,0,-0.11693527306254507
10,commit_gate,2031,1.8,-0.5,0.10503274783308614,-0.36169591995039485,-0.08476374293807364,0.024535690726771753,,0,-0.07940288006378345
10,commit_gate,2031,1.8,-0.5,0.18631626379720384,-0.2868283780049591,-0.13569236308343777,0.31330259950078965,,0,-0.04676432936172208
10,commit_gate,2031,1.8,-0.5,0.08684596990970628,-0.44277480118184553,0.06277299506718287,0.036861988274649926,,0,-0.018464518209275433
10,commit_gate,2031,1.8,-0.5,0.23632962805057833,-0.2737434696336881,-0.045053013304271264,-0.1361091609668743,,0,-0.052562664714720916
10,commit_gate,2031,1.8,-0.5,-0.24754269979104693,0.37075844396283286,0.11558464735629273,-0.8259862480601177,,0,-0.030160480741477938
10,commit_gate,2031,1.8,-0.5,-0.035163736461436945,0.15658602203133398,-0.10605356980128908,-0.7802959413323836,,0,-0.25615977561993586
10,commit_gate,2031,1.8,-0.5,0.1231977590524218,-0.4168767854115202,0.13205614302995097,-0.404141022751507,,0,-0.024071103300496267
10,commit_gate,2031,1.8,-0.5,0.10273485677697786,0.3513288363432773,-0.09688081669079518,-0.74999894407966,,0,-0.14777866162630887
10,commit_gate,2031,1.8,-0.5,-0.013090082483146914,0.4216551912347666,-0.12893868354606336,-0.8075099557518162,,0,-0.21816202217957467
10,commit_gate,2031,1.8,-0.5,-0.21087361925095793,-0.34008392139782284,0.1029692819011512,0.31729222948064506,,0,-0.05168588822212962
10,commit_gate,2031,1.8,-0.5,-0.2172681570069221,0.3108853840027679,-0.08437578210308493,0.8343107050785301,,0,-0.10694460082869836
10,commit_gate,2031,1.8,-0.5,0.17854695665205939,-0.4438756321523265,0.01529411115016352,-0.6977299565415498,,0,-0.18367975103056797
10,commit_gate,2031,1.8,-0.5,0.07726669354380805,0.13774062240984086,0.13352727004458623,0.02909579767429915,,0,-0.12317061155055604
10,commit_gate,2031,1.8,-0.5,0.18710394121383273,0.3686179697175588,-0.014019474719358327,-0.8007416270501262,,0,-0.06880910890318727
10,commit_gate,2031,1.8,-0.5,0.048972261799093364,0.1313385331831709,-0.1067307445679048,-0.3287918720466534,,0,-0.09200379156962266
10,commit_gate,2031,1.8,-0.5,0.09718291577752147,0.005872463345556023,0.011593024748510788,0.8024727635428832,,0,-0.18123819428860485
10,commit_gate,2031,1.8,-0.5,0.14935170488128746,-0.22825866066070433,-0.018477079629208498,0.8933377939132572,,0,-0.11843574279084305
10,commit_gate,2031,1.8,-0.5,0.20067413053531086,-0.12633436261752995,0.13885268365760403,0.23148772800943207,,0,-0.14573245518305838
10,commit_gate,2031,1.8,-0.5,-0.08589425396771094,0.13351245123576228,-0.07198172220174581,0.13023504799854502,,0,-0.01619238394245835
10,commit_gate,2031,1.8,-0.5,-0.05447144287086386,-0.07576520117734209,-0.08846130582813654,-0.6777708922035284,,0,-0.2665604156637946
10,commit_gate,2031,1.8,-0.5,-0.21747418066798524,0.28640932106450523,-0.11237846207802576,-0.4280926413579471,,0,-0.13311500161237627
10,commit_gate,2031,1.8,-0.5,-0.05216380534868992,-0.22703978591909113,-0.011007289099728285,-0.5554858405333485,,0,-0.14702859755016628
10,commit_gate,2031,1.8,-0.5,0.03105329714463445,0.30896916347743897,-0.07959698733646935,-0.6980137769170842,,0,-0.12791877537508273
10,commit_gate,2031,1.8,-0.5,-0.19657397761776896,0.186031639190528,-0.09673404053650989,-0.5648180890272156,,0,-0.17876900015933062
10,commit_gate,2031,1.8,-0.5,-0.24065859109650412,-0.03358991134538736,0.08494174947500269,-0.627427741652242,,0,-0.06037722883433124
10,commit_gate,2031,1.8,-0.5,-0.16438692285361428,-0.07705859830215234,-0.09437117764258032,-0.060380711664147046,,0,-0.08662597734697321
10,commit_gate,2031,1.8,-0.5,-0.21948801697981907,-0.429201148312808,-0.09017604969109227,0.9486938308081985,,0,-0.03916357423240518
10,commit_gate,2031,1.8,-0.5,-0.2203960579142219,-0.4038488461308124,-0.1398016283202744,0.5512330483767147,,0,-0.07766614390629473
10,commit_gate,2031,1.8,-0.5,-0.0009873401921921543,-0.08332778477370284,0.036001141293737715,0.3957285842005567,,0,-0.05788625380750115
10,commit_gate,2031,1.8,-0.5,0.2303375008521033,0.3238000738487845,-0.1478056767727303,0.6569586795054065,,0,-0.08098340916412085
10,commit_gate,2031,1.8,-0.5,0.227850678441546,-0.4460371563529001,-0.12204663784886981,0.34031384088368677,,0,-0.05448159775076351
10,commit_gate,2031,1.8,-0.5,0.2274924967009811,0.39736651004177115,-0.13230561030604085,-0.9171359809818949,,0,-0.2418445375946316
10,commit_gate,2031,1.8,-0.5,0.11694240802170658,0.23984145815095692,0.14438369093870743,0.5678026795051414,,0,-0.4369207278092114
10,commit_gate,2031,1.8,-0.5,0.2457258071475672,-0.21488261959083332,0.038315898536961185,-0.7895688558206044,,0,-0.11124169430115773
10,commit_gate,2031,1.8,-0.5,0.08430786495974618,-0.10895607224188542,0.04434566901735931,-0.9470092391609788,,0,-0.14529243473821343
10,commit_gate,2031,1.8,-0.5,0.24717650707901756,-0.042475513854508096,-0.05002850584194453,0.6459609604524086,,0,-0.0820661717060403
10,commit_gate,2031,1.8,-0.5,0.18558918665217328,0.197465699954667,0.1402031382125212,-0.08117756266642817,,0,-0.13727324642487762
10,commit_gate,2032,1.8,-0.5,0.008367459450451809,0.112264267629136,-0.025505805762366246,0.9840330568368314,,0,-0.21044355355270472
10,commit_gate,2032,1.8,-0.5,-0.1864171860319725,-0.25834647716187553,-0.11060540575936717,0.35773423293883067,,0,-0.056381500693348165
10,commit_gate,2032,1.8,-0.5,-0.20366109945424188,0.2841634660303536,0.0897209301453448,0.22832577124943332,,0,-0.12402725736658768
10,commit_gate,2032,1.8,-0.5,-0.20733308285993302,-0.02397936104058851,-0.010641318927114785,-0.5635161851876977,,0,-0.12504012528039057
10,commit_gate,2032,1.8,-0.5,-0.2017684173697365,0.49274223679378937,-0.04197515345875004,-0.46473893672876265,,0,-0.04373082037487375
10,commit_gate,2032,1.8,-0.5,0.09638989472669934,0.13130541528275663,-0.049527757258839955,-0.13947319219939724,,0,-0.08009867049671753
10,commit_gate,2032,1.8,-0.5,-0.17167077945785825,-0.3093585094041926,-0.01631447319820245,-0.023030024907035207,,0,-0.06099323074335991
10,commit_gate,2032,1.8,-0.5,-0.08846827591619444,0.4787430018856348,0.09557815176991791,-0.6442691955697661,,0,-0.025436325599379927
10,commit_gate,2032,1.8,-0.5,-0.24263214384426413,0.4592575433995567,-0.04659935423082169,0.8930348063474585,,0,-0.21331652452618494
10,commit_gate,2032,1.8,-0.5,-0.004075901659786163,0.350707700715706,-0.002463934842299592,-0.3881444932383227,,0,-0.09171834223377917
10,commit_gate,2032,1.8,-0.5,-0.0055155840254163535,0.25220908338844383,-0.0171824870703845,-0.7044532273319046,,0,-0.07846955375246038
10,commit_gate,2032,1.8,-0.5,0.1758520768405965,-0.0664346598679999,0.10959733380349987,-0.30229058052119595,,0,-0.023052922276540103
10,commit_gate,2032,1.8,-0.5,0.12321084464730131,-0.23547928304079868,-0.12592058439601292,0.6503637799178794,,0,-0.018737241552444873
10,commit_gate,2032,1.8,-0.5,0.04602596567933842,0.30167465619720657,0.09590450935538827,0.584415406085927,,0,-0.33703888452304853
10,commit_gate,2032,1.8,-0.5,0.2089783149025276,0.07662012298435994,0.09665010891405842,0.008752578361251206,,0,-0.0872532336294848
10,commit_gate,2032,1.8,-0.5,0.17503574940750427,-0.45444987710930873,0.06507797129550932,0.6174163542102524,,0,-0.09082562946108723
10,commit_gate,2032,1.8,-0.5,-0.14736757146152718,0.2896404065813466,0.00686426178750954,0.09196397701471937,,0,-0.03362692627405077
10,commit_gate,2032,1.8,-0.5,0.22625629338967296,-0.41724318697738905,-0.13587726539817796,0.7256744058189266,,0,-0.024800823959608885
10,commit_gate,2032,1.8,-0.5,0.04158565721454649,-0.21396274179404817,-0.04856866055407734,0.2634864857914767,,0,-0.015555223538993015
10,commit_gate,2032,1.8,-0.5,-0.2174158797852948,-0.2627353948709128,0.019808773451125916,0.6176378502993707,,0,-0.0526005707901869
10,commit_gate,2032,1.8,-0.5,0.02280545884951579,0.3793168185543673,-0.0006454883047744553,0.1993706771828747,,0,-0.07793953953531009
10,commit_gate,2032,1.8,-0.5,-0.061885346607069125,0.41813104039128157,-0.09809940995781084,-0.32335571362830007,,0,-0.052492135941378346
10,commit_gate,2032,1.8,-0.5,0.18425302638319846,-0.18379902287720584,-0.07023529146192369,0.026446679546727525,,0,-0.03512353392118162
10,commit_gate,2032,1.8,-0.5,-0.22830186029714528,-0.07446259371436525,0.1144998098008013,0.41813649981596623,,0,-0.12064543115042212
10,commit_gate,2032,1.8,-0.5,0.0416969770121981,0.44144831788540373,0.04198110518606485,-0.2773927169166308,,0,-0.04090279665863867
10,commit_gate,2032,1.8,-0.5,-0.006145111708868278,0.05275204584477733,0.11880155740849793,0.00457213393540723,,0,-0.06964674930402573
10,commit_gate,2032,1.8,-0.5,0.16277111421400892,0.10029901714083311,0.04483622634218959,-0.7114426903009092,,0,-0.04360683409403854
10,commit_gate,2032,1.8,-0.5,0.014667942510301846,-0.2821447137829929,-0.052050304653680546,0.3223045477500319,,0,-0.018200626205841806
10,commit_gate,2032,1.8,-0.5,-0.06934258565612567,-0.40706592325006385,0.08728528241195943,-0.6408550616657391,,0,-0.1114065483212532
10,commit_gate,2032,1.8,-0.5,-0.038121502975177246,0.22011668511728733,0.02752551202854836,-0.47931180393926587,,0,-0.022666524923061204
10,commit_gate,2032,1.8,-0.5,0.16574472353629083,-0.31758928197572467,0.05315569680949392,-0.7036773435787596,,0,-0.10475341124049695
10,commit_gate,2032,1.8,-0.5,-0.018017359950048384,-0.12296845750143603,-0.04124340171072652,-0.6529797398299428,,0,-0.1841290740389364
10,commit_gate,2032,1.8,-0.5,0.11341385367645235,-0.1220746845368249,-0.09100078237413031,0.3371229740789443,,0,-0.03947829594370276
10,commit_gate,2032,1.8,-0.5,0.20030989951519645,-0.21670738288848101,-0.07976366122090225,0.8022436406475562,,0,-0.05403898478965803
10,commit_gate,2032,1.8,-0.5,-0.11689004685970539,0.382027756748203,-0.1459398908956392,-0.5885004417454933,,0,-0.19018058860089793
10,commit_gate,2032,1.8,-0.5,0.15512068085384872,-0.49627344395082296,0.05327564867955836,-0.49070364152719836,,0,-0.09364862742011419
10,commit_gate,2032,1.8,-0.5,-0.11822150357914468,-0.26732384021897415,-0.09993121572448953,-0.20164783815716536,,0,-0.17696171708523714
10,commit_gate,2032,1.8,-0.5,0.0872672183745466,-0.26433940034962355,-0.11118987182297488,0.9681223155347609,,0,-0.04469445791181739
10,commit_gate,2032,1.8,-0.5,-0.19130599175002383,-0.4563809017599326,0.10992572107160589,0.5677707123902886,,0,-0.08996473986994179
10,commit_gate,2032,1.8,-0.5,0.19918380707948863,0.09348858815376204,0.019040405623468704,-0.4163249679495007,,0,-0.024115045161211213
10,commit_gate,2032,1.8,-0.5,-0.19521665322463932,0.39863883554629786,-0.027449273014267,0.884125676794137,,0,-0.22646982454228443
10,commit_gate,2032,1.8,-0.5,-0.21145101085324552,0.426195577265821,0.10965556340877045,0.6338751866706402,,0,-0.3814629728993337
10,commit_gate,2032,1.8,-0.5,0.23524119305888064,-0.18605301587227951,-0.017259657407084184,0.7552102687536919,,0,-0.10678499512489174
10,commit_gate,2032,1.8,-0.5,-0.07795174140236638,-0.052156686094574245,0.018973160730771266,-0.34575111221894406,,0,-0.037627761796229876
10,commit_gate,2032,1.8,-0.5,-0.033668255476272335,-0.1725734700847743,0.12180797050090028,0.18397839572361385,,0,-0.06853458698020146
10,commit_gate,2032,1.8,-0.5,-0.16907494503910653,0.23722104006924416,0.07007530109779561,-0.5762368198749008,,0,-0.023742769003641737
10,commit_gate,2032,1.8,-0.5,-0.1116410955988063,-0.3693972214385036,0.0862563787812691,0.3015043416579235,,0,-0.03878319250327007
10,commit_gate,2032,1.8,-0.5,-0.07837595298441319,0.37253283428954154,-0.07735196052146998,-0.9144132346240312,,0,-0.2013206425260628
10,commit_gate,2032,1.8,-0.5,0.020648917744697515,-0.2768512080963187,-0.03599791079812287,-0.864633546656101,,0,-0.3167062114062908
10,commit_gate,2032,1.8,-0.5,0.10779974980913615,0.45352466690669246,0.05704146306322483,0.7652887576478549,,0,-0.4479281739166451
10,commit_gate,2032,1.8,-0.5,-0.05492988691717732,-0.45210726251745426,0.07565932482984802,0.22343058428073603,,0,-0.025871212244107135
10,commit_gate,2032,1.8,-0.5,0.05760719150630317,-0.478075768445674,-0.08408812524389637,-0.2052038236222058,,0,-0.18566426358243718
10,commit_gate,2032,1.8,-0.5,0.07746894116645775,-0.07227642188967187,0.12935553217254317,-0.4806520332439179,,0,-0.0146953785418692
10,commit_gate,2032,1.8,-0.5,-0.1490751082051605,0.44103556705253666,0.10387619763869746,0.8187191625190255,,0,-0.5127977368280786
10,commit_gate,2032,1.8,-0.5,-0.0012888644638468505,0.41763418648714234,-0.0671543354818394,0.05500901708232453,,0,-0.02666475385643333
10,commit_gate,2032,1.8,-0.5,0.11850139309741575,-0.3928972659639173,0.05567739293032156,0.2900311677074996,,0,-0.029598389162397053
10,commit_gate,2032,1.8,-0.5,-0.015159602126216698,0.4515321759110219,0.12424154352404201,0.3693094253031648,,0,-0.33662941495982285
10,commit_gate,2032,1.8,-0.5,0.1781165756382211,0.3058392605380067,-0.021065972431829505,-0.4778888566778223,,0,-0.034229117246294814
10,commit_gate,2032,1.8,-0.5,-0.1547048879709515,0.24897307011132663,0.1213954211941882,0.8111122204893226,,0,-0.4490814207278627
10,commit_gate,2032,1.8,-0.5,-0.002120161786173469,-0.17184976597372892,0.04852499662286619,0.021724098713244544,,0,-0.014276048043634523
10,commit_gate,2032,1.8,-0.5,-0.21856429263863109,0.17016032302355666,0.011770348305949863,0.008013635662230678,,0,-0.0191522502991295
10,commit_gate,2032,1.8,-0.5,-0.06282171311026047,0.19563174742521983,-0.07618915969692491,0.3815588884528256,,0,-0.025314745465269836
10,commit_gate,2032,1.8,-0.5,0.005974131748530842,-0.3899524505841978,-0.030036990553484702,0.8587715674402359,,0,-0.055305080240609365
10,commit_gate,2032,1.8,-0.5,0.09427643744582331,-0.3984982074180845,0.11241397167920689,-0.48779650889385207,,0,-0.03865544838046896
10,always_freeze,2030,0.0,0.0,-0.05184600350204882,0.30607942143937183,0.10099304756404573,-0.2530248106604298,,0,-0.04760913519382071
10,always_freeze,2030,0.0,0.0,-0.1746701675661021,-0.0960382503057311,-0.07758359458311934,-0.9072980629069103,,0,-0.41813159577531506
10,always_freeze,2030,0.0,0.0,0.10087321247067488,-0.1781914725731859,0.10810903795123564,0.4947797228192494,,0,-0.1685355047908323
10,always_freeze,2030,0.0,0.0,-0.11061107803132053,-0.15683820569066687,0.029557280869386304,0.5523579826519649,,0,-0.07533818208388152
10,always_freeze,2030,0.0,0.0,-0.11244633322915232,-0.2523323291940618,-0.08078175843615758,0.7014294184526371,,0,-0.037163434842123214
10,always_freeze,2030,0.0,0.0,-0.03249481063765236,0.297320955958965,0.08713878784359438,-0.24534403441657937,,0,-0.03893716625266705
10,always_freeze,2030,0.0,0.0,-0.2128657522118897,-0.3795630479155544,0.018756430666800133,0.6211744595695985,,0,-0.10626370270035602
10,always_freeze,2030,0.0,0.0,-0.04125832193110157,-0.0887831501503984,-0.08845466779033351,-0.6387509190747986,,0,-0.26658607645313376
10,always_freeze,2030,0.0,0.0,-0.1961992408789655,-0.2083538592638955,-0.007986654650933678,-0.6154045455662835,,0,-0.20321019456063347
10,always_freeze,2030,0.0,0.0,-0.16562323687385,-0.2733998816963822,-0.10837784863116101,-0.33998648124044517,,0,-0.2725393772590639
10,always_freeze,2030,0.0,0.0,-0.2393439382184675,0.0717705870988169,0.09286956528659143,-0.9550839743869992,,0,-0.11508348551904585
10,always_freeze,2030,0.0,0.0,-0.1293965880091248,0.02752419448843768,0.14113885165268072,0.9944181516349018,,0,-0.5222112986810301
10,always_freeze,2030,0.0,0.0,-0.24871107746498927,-0.29938154133106964,0.025446922056065135,0.40658082299074727,,0,-0.045643421760897314
10,always_freeze,2030,0.0,0.0,-0.08221678174018854,0.17139958868425698,-0.03823551044323044,0.058579013211461195,,0,-0.00880645683371097
10,always_freeze,2030,0.0,0.0,-0.0583582840637652,0.2194612905757084,-0.07634937683435745,0.3653484228930721,,0,-0.02055934036271315
10,always_freeze,2030,0.0,0.0,-0.04988577268458283,-0.07789351033620806,0.0793096184914518,0.439263667930472,,0,-0.11607382380851164
10,always_freeze,2030,0.0,0.0,-0.24910183637657646,0.44845897341128094,0.036456235280835,-0.8651716035641965,,0,-0.07645533018065843
10,always_freeze,2030,0.0,0.0,-0.012014557874164,0.01692531270132336,-0.1488798447885841,0.4777890790089574,,0,-0.01618716936395602
10,always_freeze,2030,0.0,0.0,0.07135007270608962,0.19457424037197468,-0.0678098459052404,0.46840836436307964,,0,-0.04945150044327589
10,always_freeze,2030,0.0,0.0,-0.010332518879528907,0.2955235774800139,-0.10406964857029463,0.2144724089766188,,0,-0.013406534857786107
10,always_freeze,2030,0.0,0.0,-0.16372352617243813,0.39306591204031316,0.1481721978303123,-0.6748941429681388,,0,-0.03215009790846976
10,always_freeze,2030,0.0,0.0,-0.07900715659985724,0.34110492262895664,0.0651917415315823,0.06022892227747434,,0,-0.08798412492103726
